routeKey,class,TT_freeflow
1068434202->47267011#1|n=27|h=7dda5c6c71,veh_passenger,14499.0
1068434202->488788626#0|n=19|h=ec87464ddf,veh_passenger,2552.0
1068434202->50323229#14|n=57|h=30b7ad0744,bus_bus,4125.0
1068434202->50323229#2|n=48|h=9c3127013f,veh_passenger,5064.0
1068434202->515136604|n=29|h=5add71c15e,veh_passenger,22079.0
1068434202->521713925|n=23|h=e7d245887c,motorcycle_motorcycle,32692.0
1068434202->654297629#0|n=25|h=7113297045,veh_passenger,2854.0
1068434202->654297633|n=18|h=cdbbc835b0,motorcycle_motorcycle,12844.0
1068434202->687878722#2|n=24|h=f82697357b,bus_bus,3914.0
1068434202->687878725|n=17|h=28871a10d4,veh_passenger,13294.0
1068434203->-1068144845#4|n=36|h=ab2fcd7db6,veh_passenger,28422.0
1068434203->1064476623|n=19|h=a4970dfa19,veh_passenger,13523.0
1068434203->1068434203|n=1|h=82f17ca50c,veh_passenger,4214.0
1068434203->1074771160|n=10|h=f9dcdd457e,veh_passenger,15444.0
1068434203->1337646270|n=25|h=7691ca8a52,veh_passenger,10829.0
1068434203->15419875#0|n=35|h=851ace0bc1,veh_passenger,13382.0
1068434203->161086368#1|n=10|h=a2eea36022,bike_bicycle,13428.0
1068434203->24576913#1|n=8|h=2fcc2072a3,veh_passenger,281.0
1068434203->24576913#2|n=9|h=d21904c53f,veh_passenger,10051.0
1068434203->39224566|n=29|h=897bc0cbdf,veh_passenger,13066.0
1068434203->39838691#0|n=9|h=252de619a7,veh_passenger,2977.0
1068434203->460316444|n=27|h=d1a0c9fd36,veh_passenger,13164.0
1068434203->513272949|n=7|h=00488bd9c4,veh_passenger,6701.0
1068434203->515126302|n=26|h=f3c7d84225,bus_bus,2651.0
1068434203->515126385#3|n=24|h=2b71f16b79,veh_passenger,6569.0
1068434203->654297629#4|n=19|h=313c4bcb47,veh_passenger,5326.0
1068434203->967985513#1|n=32|h=fd9d1a355f,veh_passenger,14762.0
1068434203->967985513#3|n=34|h=efbf4b3804,veh_passenger,13012.0
1068434204->-1074409256#0|n=23|h=e1a288d9bf,veh_passenger,4689.0
1068434204->-1125986378#0|n=18|h=beefd3b156,motorcycle_motorcycle,18754.0
1068434204->-1273251150#0|n=41|h=7384ce3ccc,veh_passenger,20625.0
1068434204->-1273251151|n=37|h=91013008b5,veh_passenger,15748.0
1068434204->-40138239#4|n=41|h=b740304a0c,bike_bicycle,44519.0
1068434204->-47087366#0|n=17|h=47d4548ad0,veh_passenger,1375.0
1068434204->-654297630|n=18|h=3960406715,veh_passenger,10072.0
1068434204->1068434203|n=8|h=5f61ded27a,veh_passenger,5600.0
1068434204->1068434204|n=1|h=349a8e1754,veh_passenger,199.0
1068434204->1211151638|n=18|h=eeb9eb3087,veh_passenger,3088.0
1068434204->178699051#1|n=16|h=358a65945c,bus_bus,6695.0
1068434204->39920593#4|n=25|h=ce42eb2337,bus_bus,7263.0
1068434204->509524227#1|n=20|h=aa6b3fe73f,veh_passenger,577.0
1068434204->511187810|n=9|h=bf397f0e86,veh_passenger,853.0
1068434204->513087670|n=14|h=0016c31d87,veh_passenger,14206.0
1068434205->-1068144849#0|n=31|h=e1d591386c,bus_bus,10906.0
1068434205->-1211151638|n=20|h=2696e71fd2,motorcycle_motorcycle,2982.0
1068434205->-1254816452|n=30|h=adf78d73f0,veh_passenger,3839.0
1068434205->-1297720368|n=23|h=b92bfba359,veh_passenger,4565.0
1068434205->-238219441#0|n=24|h=0a44371bff,veh_passenger,6775.0
1068434205->-257421487#0|n=30|h=c06ba2b23c,veh_passenger,5249.0
1068434205->-39838691#5|n=32|h=f5a61171eb,veh_passenger,4568.0
1068434205->-39838751#0|n=13|h=b6c74f244e,veh_passenger,970.0
1068434205->-40035325#2|n=28|h=0b92d0b7d5,veh_passenger,1770.0
1068434205->-40035606#0|n=33|h=bcafa01f09,veh_passenger,11115.0
1068434205->-40036009#1|n=40|h=3c5dd9fc34,veh_passenger,5193.0
1068434205->-40109239|n=42|h=03739343f4,veh_passenger,4626.0
1068434205->-40139708|n=27|h=4ed79ea64a,truck_truck,2856.0
1068434205->-428730813#2|n=38|h=4b04ed62b5,bus_bus,2991.0
1068434205->-449565665#3|n=17|h=535352e285,veh_passenger,19143.0
1068434205->-513272949|n=14|h=2a96bf6e79,veh_passenger,2801.0
1068434205->-515136609|n=24|h=526cb4f4a4,bus_bus,4191.0
1068434205->-654297629#2|n=28|h=127c423de8,bus_bus,2746.0
1068434205->-654297633|n=25|h=419c10715a,veh_passenger,2750.0
1068434205->-757506904|n=26|h=4ae6c42b2b,bike_bicycle,26835.0
1068434205->1068434205|n=1|h=4bc0ae6eaa,motorcycle_motorcycle,1.0
1068434205->1117667177|n=30|h=7b8d34d620,bus_bus,8197.0
1068434205->1118804256#1|n=28|h=8e608efbe7,truck_truck,2027.0
1068434205->12090453#1|n=15|h=37c62062cd,bike_bicycle,13163.0
1068434205->1226645407|n=25|h=b5534690bb,veh_passenger,7891.0
1068434205->1226645408|n=21|h=896c4ecdf4,veh_passenger,1082.0
1068434205->1226645411|n=21|h=94991e5d01,veh_passenger,6423.0
1068434205->1235501861#1|n=22|h=34f77fac14,veh_passenger,25403.0
1068434205->1260481151|n=40|h=3149457f8c,veh_passenger,9749.0
1068434205->1278784167#1|n=21|h=79dd574d27,veh_passenger,11486.0
1068434205->1332638368#1|n=23|h=ee6dfb915a,veh_passenger,10771.0
1068434205->13909444#3|n=14|h=0fe6738650,veh_passenger,1030.0
1068434205->15419875#0|n=29|h=bfa27ff262,motorcycle_motorcycle,25524.0
1068434205->15420801#3|n=19|h=c903c71e8c,veh_passenger,3017.0
1068434205->178583148#1|n=22|h=86dff1541a,veh_passenger,23440.0
1068434205->178583148#2|n=24|h=685b4d459c,veh_passenger,9871.0
1068434205->178583153|n=28|h=711fbe1c53,veh_passenger,7149.0
1068434205->178702239#1|n=30|h=51c23e7f37,veh_passenger,13151.0
1068434205->24576922#0|n=20|h=b15f77b7c5,veh_passenger,2054.0
1068434205->39838520#0|n=23|h=39106171c5,veh_passenger,4389.0
1068434205->39838691#0|n=17|h=4315a91e10,veh_passenger,3474.0
1068434205->39920505#0|n=22|h=e86f83b4d5,veh_passenger,18079.0
1068434205->39920550#0|n=27|h=cf44145b08,veh_passenger,1962.0
1068434205->39920593#6|n=29|h=fd9d51dadf,veh_passenger,9788.0
1068434205->40138239#3|n=40|h=10cbd62821,veh_passenger,9530.0
1068434205->40297647#1|n=18|h=e8968bb236,veh_passenger,23656.0
1068434205->40297647#2|n=19|h=abf4ea03f5,veh_passenger,2407.0
1068434205->40297885#2|n=11|h=ce8103e74a,veh_passenger,4499.0
1068434205->428730807|n=24|h=d7941de47d,veh_passenger,17949.0
1068434205->428730813#1|n=34|h=e4135c0292,veh_passenger,4114.0
1068434205->47087992#5|n=21|h=5724c14078,bike_bicycle,23171.0
1068434205->47087993#6|n=33|h=cae18b0c27,veh_passenger,6176.0
1068434205->47267014|n=24|h=a82c381607,veh_passenger,6780.0
1068434205->475044040#1|n=29|h=1b3a25f83e,veh_passenger,6366.0
1068434205->50323229#10|n=62|h=ec6f703ce1,veh_passenger,6757.0
1068434205->509646053#1|n=17|h=a9e4d48ba6,veh_passenger,2188.0
1068434205->513087668|n=19|h=ed28d1cb1a,truck_truck,10958.0
1068434205->515126304|n=20|h=e1513d0ac9,bus_bus,9265.0
1068434205->515126385#4|n=19|h=50c0826e64,veh_passenger,18396.0
1068434205->515136604|n=29|h=fb8699f3ca,veh_passenger,8789.0
1068434205->515138054|n=25|h=c1b468b376,veh_passenger,2453.0
1068434205->521705694#0|n=17|h=475c3e30be,veh_passenger,1136.0
1068434205->654297637#0|n=26|h=f2bfd8b799,veh_passenger,9901.0
1068434205->71310791|n=30|h=0db2d0bc41,veh_passenger,7681.0
1068434205->761486028#0|n=17|h=f653390a67,motorcycle_motorcycle,8230.0
1068434205->8887999#2|n=16|h=719f404139,veh_passenger,6481.0
1068434205->9704194#2|n=22|h=377aa6245e,bus_bus,5650.0
1068434206->-10250021#4|n=9|h=e54884cc5c,veh_passenger,2691.0
1068434206->-1068144847|n=15|h=9dad054481,veh_passenger,11642.0
1068434206->-1125986406#1|n=7|h=b9081da91a,veh_passenger,2422.0
1068434206->-116783916#0|n=23|h=095cfea2fc,bike_bicycle,7108.0
1068434206->-1254633077#0|n=30|h=42ee081b6a,veh_passenger,574.0
1068434206->-1323097577|n=24|h=a978744385,veh_passenger,4718.0
1068434206->-1332638368#0|n=23|h=e4740977f8,veh_passenger,7221.0
1068434206->-224146621|n=21|h=9761c71483,veh_passenger,13053.0
1068434206->-238219441#0|n=13|h=c885b91380,bike_bicycle,6592.0
1068434206->-240666072#0|n=23|h=31d66de1e8,veh_passenger,6833.0
1068434206->-39838657#1|n=23|h=90604c5884,veh_passenger,12156.0
1068434206->-39838657#2|n=22|h=60f03779df,veh_passenger,17716.0
1068434206->-40035325#1|n=18|h=1768f60e30,veh_passenger,14288.0
1068434206->-40140017#3|n=12|h=9f13975091,veh_passenger,2451.0
1068434206->-449565665#0|n=16|h=4a1ce8c607,veh_passenger,4828.0
1068434206->-47087366#0|n=14|h=740c5c0136,veh_passenger,14670.0
1068434206->-654297637#1|n=19|h=f79f86beae,veh_passenger,5056.0
1068434206->1064476619|n=20|h=c5853da44e,bus_bus,7594.0
1068434206->1064476620#0|n=25|h=5f4d4268d2,veh_passenger,5882.0
1068434206->1068074793|n=19|h=db4dc36192,veh_passenger,6384.0
1068434206->1068434200#0|n=17|h=acabffb74b,veh_passenger,3459.0
1068434206->1068434206|n=1|h=9cf7637b15,bike_bicycle,1062.0
1068434206->1100626103#2|n=19|h=10115c5476,veh_passenger,4961.0
1068434206->1125986375#1|n=13|h=386379dece,veh_passenger,4982.0
1068434206->116783892#4|n=25|h=2dd83000d3,bike_bicycle,9641.0
1068434206->1235501861#0|n=17|h=33f6279b64,veh_passenger,6248.0
1068434206->1235501861#2|n=19|h=124642c899,veh_passenger,9334.0
1068434206->1335304372|n=20|h=e6236c14af,motorcycle_motorcycle,38978.0
1068434206->1335304386#1|n=14|h=a6a9558a95,veh_passenger,10209.0
1068434206->1337646270|n=20|h=40ff07de41,veh_passenger,5271.0
1068434206->15420801#3|n=15|h=42a1d712cd,truck_truck,1449.0
1068434206->15420801#3|n=15|h=42a1d712cd,veh_passenger,11032.0
1068434206->39838691#2|n=20|h=e87a77aee3,truck_truck,8375.0
1068434206->39838882|n=25|h=a5b285d3fc,veh_passenger,15913.0
1068434206->40035606#3|n=24|h=ca8d819d7e,veh_passenger,6637.0
1068434206->40036009#3|n=34|h=bcdf1f95b7,bus_bus,8765.0
1068434206->40138941#2|n=28|h=cd6c586967,bus_bus,5981.0
1068434206->47157282#1|n=14|h=6889b336f2,veh_passenger,9866.0
1068434206->47225638#4|n=15|h=dfdb417dee,veh_passenger,14316.0
1068434206->47267014|n=25|h=27a5cc01fe,veh_passenger,8638.0
1068434206->474143552#6|n=20|h=636504d5d1,veh_passenger,9933.0
1068434206->50323229#13|n=53|h=f3ce454264,veh_passenger,7200.0
1068434206->509524230|n=9|h=83e1686464,motorcycle_motorcycle,1950.0
1068434206->509646144|n=8|h=67f189a6e4,motorcycle_motorcycle,5106.0
1068434206->511187810|n=11|h=6a65427357,veh_passenger,1247.0
1068434206->511404880#0|n=18|h=8d8b7c7ece,veh_passenger,4777.0
1068434206->513087668|n=15|h=001596c6bc,veh_passenger,4415.0
1068434206->513087670|n=16|h=47de23a7f2,veh_passenger,1037.0
1068434206->515124965#1|n=21|h=f0cef895fa,veh_passenger,15620.0
1068434206->515136607|n=22|h=d952bc82b6,veh_passenger,3255.0
1068434206->515138054|n=26|h=f51d4d9fbd,veh_passenger,4238.0
1068434206->687878722#1|n=27|h=ec9d3e348f,veh_passenger,11270.0
1068434206->71310791|n=19|h=90fec952af,veh_passenger,6387.0
1068434206->72157794|n=14|h=61f8d622f5,veh_passenger,3019.0
1068434206->761486028#1|n=14|h=7e5b6dec45,veh_passenger,4475.0
1068434206->9704194#4|n=20|h=a6a010837d,truck_truck,4545.0
1068434206->9704194#4|n=20|h=a6a010837d,veh_passenger,5675.0
1068434208#1->1068434208#1|n=1|h=3d731e11a2,veh_passenger,7.0
1068434235->-1068144849#2|n=22|h=131087d619,veh_passenger,38149.0
1068434235->-1260485931#1|n=11|h=7bf8592313,veh_passenger,15304.0
1068434235->-1297720368|n=7|h=086a2104c3,bus_bus,14751.0
1068434235->-14924729#3|n=15|h=d2d4cf66a2,veh_passenger,2673.0
1068434235->-24576913#2|n=24|h=df8767157e,motorcycle_motorcycle,14917.0
1068434235->-40109239|n=35|h=5eb03dc596,bus_bus,19799.0
1068434235->-50323229#7|n=42|h=cb91c45555,veh_passenger,10963.0
1068434235->-654297629#4|n=32|h=22a168bcfd,veh_passenger,27212.0
1068434235->-9374529#1|n=15|h=c25a84df56,veh_passenger,17502.0
1068434235->1068434235|n=1|h=0c60b02100,motorcycle_motorcycle,1.0
1068434235->1117667177|n=29|h=63c86f0f0f,bus_bus,15883.0
1068434235->1125986385#1|n=12|h=3a2558f8fe,veh_passenger,17475.0
1068434235->11631594#3|n=33|h=b14518cd75,veh_passenger,24500.0
1068434235->1222703382|n=24|h=9fd5b291e1,veh_passenger,14094.0
1068434235->1323097580#1|n=28|h=f517ea9137,veh_passenger,23629.0
1068434235->1335304374|n=20|h=f7dbcc773e,bus_bus,14589.0
1068434235->15420801#3|n=7|h=1ff737228e,veh_passenger,4060.0
1068434235->178583148#2|n=28|h=a2d8fae3d5,veh_passenger,14878.0
1068434235->240666069#0|n=33|h=b252c5cdeb,bus_bus,22455.0
1068434235->240666069#2|n=35|h=3641ddc523,veh_passenger,26070.0
1068434235->240666072#2|n=23|h=ecca385f6b,truck_truck,14835.0
1068434235->39920222|n=30|h=5923a3f19a,veh_passenger,13863.0
1068434235->39920684#5|n=19|h=8cba4e3918,veh_passenger,21492.0
1068434235->39920684#6|n=20|h=2a5f9c77cf,veh_passenger,21292.0
1068434235->40036009#3|n=38|h=189f5869fb,veh_passenger,32568.0
1068434235->436110595#2|n=20|h=d688420631,bike_bicycle,41375.0
1068434235->438354815|n=17|h=fbd721d842,bus_bus,3714.0
1068434235->47225638#0|n=15|h=8f815361f4,bus_bus,5377.0
1068434235->479863106#1|n=12|h=ef35f215ab,motorcycle_motorcycle,7928.0
1068434235->490474063#0|n=29|h=0621f012ce,truck_truck,4457.0
1068434235->490474063#4|n=33|h=d6f34d8265,motorcycle_motorcycle,328.0
1068434235->509524227#1|n=19|h=29041caa5d,veh_passenger,20456.0
1068434235->509524270|n=13|h=ccab204890,veh_passenger,21915.0
1068434235->511187808#0|n=17|h=2ab2c2a4f3,veh_passenger,16563.0
1068434235->513087668|n=7|h=ed52191383,veh_passenger,31.0
1068434235->515126384|n=26|h=367346ada7,veh_passenger,21691.0
1068434235->515130026#0|n=28|h=2d8f709d69,veh_passenger,23746.0
1068434235->515136605|n=35|h=84e5d1979c,veh_passenger,5486.0
1068434235->666886084#0|n=18|h=7f392d2461,veh_passenger,13761.0
1068434235->72157792|n=17|h=6e63ca9ca9,bike_bicycle,17050.0
1068434235->9832326#1|n=29|h=6753e67b89,veh_passenger,17769.0
1068434236->-1297720368|n=14|h=1a244b9352,bus_bus,204.0
1068434236->-1322916760#1|n=23|h=ff2f04ddc4,veh_passenger,6381.0
1068434236->-240666072#2|n=15|h=f6951ed9fd,veh_passenger,3737.0
1068434236->-47087366#0|n=14|h=f1e1968427,veh_passenger,6294.0
1068434236->-488788630#0|n=40|h=a0e4461baf,veh_passenger,18459.0
1068434236->1068144846#0|n=15|h=0cb202c4db,truck_truck,12899.0
1068434236->1068434236|n=1|h=b8a7cd56c5,motorcycle_motorcycle,2205.0
1068434236->240666072#1|n=19|h=4097ed45d5,bus_bus,4505.0
1068434236->451728952#1|n=15|h=47a0c301f1,veh_passenger,7137.0
1068434236->47087993#5|n=22|h=87d776d70f,veh_passenger,6918.0
1068434236->511187811|n=11|h=c0da0ede78,motorcycle_motorcycle,11652.0
1068434236->515124965#2|n=18|h=8123449094,veh_passenger,16680.0
1068434236->9704194#2|n=12|h=0763c2ef32,veh_passenger,7349.0
1068434256#0->-1068144846#1|n=28|h=ee2b14ad81,veh_passenger,11631.0
1068434256#0->-1125986385#0|n=39|h=d8e4037b1c,bus_bus,1054.0
1068434256#0->-1254816452|n=44|h=839ce900b8,veh_passenger,13768.0
1068434256#0->-1297720368|n=32|h=39dbf27d72,veh_passenger,8486.0
1068434256#0->-39838691#10|n=15|h=26ccbbe291,veh_passenger,19989.0
1068434256#0->-39920593#0|n=44|h=fe8e5b6946,veh_passenger,21911.0
1068434256#0->-47267010|n=12|h=45b8906e51,veh_passenger,2546.0
1068434256#0->-474143552#2|n=39|h=18f9b2798b,veh_passenger,7985.0
1068434256#0->-654530820#1|n=21|h=8f723c3518,veh_passenger,15487.0
1068434256#0->10629709#1|n=66|h=cb12aae35f,veh_passenger,25920.0
1068434256#0->1064476618#1|n=46|h=3cc6583c91,bus_bus,3252.0
1068434256#0->1067928305#1|n=27|h=a94dc83e96,veh_passenger,9307.0
1068434256#0->1067928306#0|n=19|h=3d1a53942e,veh_passenger,21501.0
1068434256#0->1067953246|n=25|h=77591a0191,veh_passenger,6402.0
1068434256#0->1068434205|n=26|h=8a4995a80a,veh_passenger,13831.0
1068434256#0->1068434235|n=22|h=08415b73f3,veh_passenger,22318.0
1068434256#0->1125986373#0|n=38|h=bcb78ac98e,bus_bus,10055.0
1068434256#0->1125986373#0|n=38|h=bcb78ac98e,veh_passenger,9045.0
1068434256#0->1125986385#0|n=36|h=532213df46,veh_passenger,20236.0
1068434256#0->1211151640|n=5|h=869b663519,veh_passenger,5533.0
1068434256#0->1235501861#0|n=37|h=922c906515,veh_passenger,14640.0
1068434256#0->1421367925|n=28|h=360dc6597e,veh_passenger,13182.0
1068434256#0->147711065#2|n=32|h=8b0ec3f28b,veh_passenger,12461.0
1068434256#0->257421487#1|n=37|h=e4c5540a6e,veh_passenger,14165.0
1068434256#0->39920011#3|n=43|h=bee1854db9,bus_bus,13403.0
1068434256#0->39921025#6|n=42|h=b9d74ba678,veh_passenger,11213.0
1068434256#0->40138239#3|n=51|h=47c32264bc,veh_passenger,13047.0
1068434256#0->437445541#0|n=19|h=d08878efed,veh_passenger,7447.0
1068434256#0->47053612|n=39|h=ae843b2eb5,veh_passenger,7171.0
1068434256#0->47087993#0|n=36|h=bcabb24edc,veh_passenger,23317.0
1068434256#0->47087993#6|n=41|h=9b4ef9430f,veh_passenger,15618.0
1068434256#0->47267014|n=12|h=b1ba89675e,motorcycle_motorcycle,19983.0
1068434256#0->474143552#1|n=43|h=45005a22b8,veh_passenger,18441.0
1068434256#0->478286980#1|n=25|h=48ecff2f06,veh_passenger,6412.0
1068434256#0->479863106#0|n=34|h=d6300ef0e0,veh_passenger,11989.0
1068434256#0->488788626#3|n=38|h=174069a59f,veh_passenger,11343.0
1068434256#0->488788636#1|n=14|h=0760409f9f,veh_passenger,17555.0
1068434256#0->499566574#2|n=45|h=e37b840da7,veh_passenger,17411.0
1068434256#0->509524227#0|n=29|h=e583f8bcb6,veh_passenger,16802.0
1068434256#0->509646055|n=20|h=a0ea535fdc,veh_passenger,26810.0
1068434256#0->654297629#4|n=15|h=0e53f285d5,veh_passenger,1564.0
1068434256#0->9832326#1|n=38|h=991434b2b1,motorcycle_motorcycle,30174.0
1068434256#1->-1068144846#1|n=27|h=ec33a93f15,motorcycle_motorcycle,299.0
1068434256#1->-1125986377#2|n=25|h=cf7cbc4cfa,veh_passenger,20578.0
1068434256#1->-1125986385#1|n=37|h=e3347a8463,veh_passenger,6242.0
1068434256#1->-1211151635#0|n=12|h=b41d1c8b05,motorcycle_motorcycle,28660.0
1068434256#1->-1222703382|n=40|h=5324b03415,bus_bus,11800.0
1068434256#1->-1292541108|n=23|h=fef59545fe,veh_passenger,5441.0
1068434256#1->-1332638368#0|n=35|h=dccaf7eb10,truck_truck,14813.0
1068434256#1->-24576913#0|n=23|h=0f181aef94,veh_passenger,10570.0
1068434256#1->-39838630#1|n=14|h=6baf97958d,veh_passenger,8431.0
1068434256#1->-39838984#1|n=22|h=0b2717a5eb,veh_passenger,2489.0
1068434256#1->-39920593#0|n=43|h=7d178714a0,veh_passenger,6906.0
1068434256#1->-39920593#5|n=45|h=c7ed73bf44,veh_passenger,5637.0
1068434256#1->-40035325#1|n=39|h=8eb127ec4d,veh_passenger,8833.0
1068434256#1->-40035992|n=47|h=1d344d0a90,bus_bus,8140.0
1068434256#1->-40035992|n=47|h=1d344d0a90,veh_passenger,13936.0
1068434256#1->-40140017#3|n=38|h=ac1738cc44,bus_bus,4662.0
1068434256#1->-40297715#1|n=42|h=d76e84e1b2,veh_passenger,18830.0
1068434256#1->-449565665#3|n=24|h=a831aa1f28,veh_passenger,14991.0
1068434256#1->-509646052|n=24|h=cd11ea5f67,bus_bus,17086.0
1068434256#1->-654297629#5|n=12|h=7726749ae6,veh_passenger,4017.0
1068434256#1->-654297629#6|n=11|h=9b1efb8b11,veh_passenger,10294.0
1068434256#1->10629709#1|n=65|h=9e85326475,veh_passenger,16161.0
1068434256#1->1068434256#1|n=1|h=99c1757fb5,veh_passenger,1.0
1068434256#1->1068916338|n=32|h=778582c8a5,veh_passenger,3246.0
1068434256#1->1074409255#3|n=37|h=49792d757d,bus_bus,18347.0
1068434256#1->1074409256#0|n=20|h=58331eccd3,veh_passenger,7606.0
1068434256#1->1100626103#3|n=39|h=3740ddc048,veh_passenger,2969.0
1068434256#1->1117667177|n=46|h=965a0c6598,veh_passenger,9884.0
1068434256#1->1125986375#1|n=26|h=3f297c53f2,veh_passenger,18064.0
1068434256#1->11631594#2|n=44|h=1a77162d09,bus_bus,5125.0
1068434256#1->12090453#1|n=26|h=984754009e,veh_passenger,21242.0
1068434256#1->1214520070|n=17|h=eb79f98eea,veh_passenger,22576.0
1068434256#1->1214520074#4|n=21|h=f500013d48,veh_passenger,20811.0
1068434256#1->1222181937|n=23|h=bcc7fd4902,truck_truck,17848.0
1068434256#1->1222703384#0|n=35|h=dd5f67274b,veh_passenger,20633.0
1068434256#1->1226645407|n=22|h=cab8e04326,bike_bicycle,22617.0
1068434256#1->1260485929#0|n=25|h=90d9dfe187,veh_passenger,34764.0
1068434256#1->1290439817#1|n=36|h=1287c2d7d7,truck_truck,5666.0
1068434256#1->1324405519|n=44|h=6d8e8bbd70,veh_passenger,3217.0
1068434256#1->13909444#6|n=27|h=8dc70f79c6,veh_passenger,29145.0
1068434256#1->1421564739|n=24|h=d9d7eaa79e,veh_passenger,7731.0
1068434256#1->14924729#1|n=27|h=73f6fbdaf8,veh_passenger,7274.0
1068434256#1->15419875#0|n=39|h=5581d847fe,veh_passenger,7583.0
1068434256#1->15420801#3|n=27|h=69b789061a,veh_passenger,27300.0
1068434256#1->178583148#2|n=39|h=936d9a0d2a,veh_passenger,11194.0
1068434256#1->178725446#2|n=32|h=bb2bbd2bd2,bus_bus,4557.0
1068434256#1->39838691#3|n=7|h=253780105f,motorcycle_motorcycle,5327.0
1068434256#1->39920550#5|n=47|h=cde33004d0,veh_passenger,12338.0
1068434256#1->39920550#8|n=40|h=e9998bbb4b,veh_passenger,15259.0
1068434256#1->39920593#1|n=47|h=d66d89389b,veh_passenger,15851.0
1068434256#1->39921531|n=38|h=cedbe7dfbe,veh_passenger,15853.0
1068434256#1->40297647#0|n=32|h=db6dfbd8c3,motorcycle_motorcycle,34377.0
1068434256#1->40297647#1|n=33|h=7444ce2049,veh_passenger,5713.0
1068434256#1->428730807|n=25|h=15b9e9bace,veh_passenger,27128.0
1068434256#1->437445539#1|n=20|h=aa7e69c704,veh_passenger,14052.0
1068434256#1->449565665#2|n=14|h=a85dec77fd,veh_passenger,4916.0
1068434256#1->47087992#2|n=31|h=11ba2ccacb,veh_passenger,25788.0
1068434256#1->47157282#1|n=33|h=7d5add733b,veh_passenger,13981.0
1068434256#1->474143552#4|n=37|h=f5d8851dff,veh_passenger,7345.0
1068434256#1->488595378#2|n=17|h=d50cf54bd0,bike_bicycle,22934.0
1068434256#1->488788626#0|n=34|h=9e49220c36,veh_passenger,17117.0
1068434256#1->509646053#1|n=25|h=731ad77c5f,truck_truck,18694.0
1068434256#1->513272950#0|n=26|h=2db93fa955,veh_passenger,9218.0
1068434256#1->515123438|n=29|h=a38aee99ab,veh_passenger,36459.0
1068434256#1->515123439|n=22|h=220461738c,bus_bus,16997.0
1068434256#1->515123442#4|n=21|h=0cb2f395bd,veh_passenger,13324.0
1068434256#1->515126384|n=28|h=fd5db61bfb,veh_passenger,23193.0
1068434256#1->515136607|n=28|h=ca3432645d,veh_passenger,19296.0
1068434256#1->687878724|n=21|h=0ff6133b73,veh_passenger,15909.0
1068434256#1->687878725|n=26|h=972d9c1526,veh_passenger,33858.0
1068434256#1->822782498|n=24|h=d8b41643ee,veh_passenger,37934.0
1068434256#1->967985513#2|n=42|h=3955fb57fa,veh_passenger,13263.0
1068434256#1->967993112#1|n=22|h=21931f5a09,veh_passenger,23604.0
1068434257->-1068144844|n=35|h=bbb476beec,veh_passenger,9392.0
1068434257->-12247568#1|n=20|h=48faf3ed5e,veh_passenger,2490.0
1068434257->-1326094888|n=26|h=80f859a717,veh_passenger,11043.0
1068434257->-1335304377|n=30|h=0d93af0fac,veh_passenger,17030.0
